29	07 Jul 22	21:56:00	1	0	1337	0	Ct	0	1	6607	13744	7525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	07 Jul 22	21:58:00	1	0	1337	0	Ct	0	1	6098	5198	2914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	07 Jul 22	22:00:00	1	0	1337	0	Ct	0	1	10181	5837	2541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	07 Jul 22	22:02:00	1	0	1337	0	Ct	0	1	5244	7558	6989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	07 Jul 22	22:04:00	1	0	1337	0	Ct	0	1	5579	5261	4631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	07 Jul 22	22:06:00	1	0	1337	0	Ct	0	1	4240	9767	9196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	07 Jul 22	22:08:00	1	0	1337	0	Ct	0	1	3426	6805	9271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	07 Jul 22	22:10:00	1	0	1337	0	Ct	0	1	3788	7966	5629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	07 Jul 22	22:12:00	1	0	1337	0	Ct	0	1	5878	4988	12066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	07 Jul 22	22:14:00	1	0	1337	0	Ct	0	1	3081	6311	5181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	07 Jul 22	22:16:00	1	0	1337	0	Ct	0	1	3598	5978	6111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	07 Jul 22	22:18:00	1	0	1337	0	Ct	0	1	7913	6439	7640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	07 Jul 22	22:20:00	1	0	1337	0	Ct	0	1	6411	6860	4335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	07 Jul 22	22:22:00	1	0	1337	0	Ct	0	1	1637	4906	8053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	07 Jul 22	22:24:00	1	0	1337	0	Ct	0	1	6036	12780	7118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	07 Jul 22	22:26:00	1	0	1337	0	Ct	0	1	3096	6853	5592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	07 Jul 22	22:28:00	1	0	1337	0	Ct	0	1	5756	6883	7040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	07 Jul 22	22:30:00	1	0	1337	0	Ct	0	1	1595	4259	8876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	07 Jul 22	22:32:00	1	0	1337	0	Ct	0	1	1578	7126	7457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	07 Jul 22	22:34:00	1	0	1337	0	Ct	0	1	3364	7167	4530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	07 Jul 22	22:36:00	1	0	1337	0	Ct	0	1	3698	3792	5245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	07 Jul 22	22:38:00	1	0	1337	0	Ct	0	1	968	7770	6484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	07 Jul 22	22:40:00	1	0	1337	0	Ct	0	1	1913	6959	7481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52	07 Jul 22	22:42:00	1	0	1337	0	Ct	0	1	2003	6273	6369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53	07 Jul 22	22:44:00	1	0	1337	0	Ct	0	1	6384	3613	4302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	07 Jul 22	22:46:00	1	0	1337	0	Ct	0	1	3023	1077	1930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	07 Jul 22	22:48:00	1	0	1337	0	Ct	0	1	1087	2439	3539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	07 Jul 22	22:50:00	1	0	1337	0	Ct	0	1	0	5840	3275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	07 Jul 22	22:52:00	1	0	1337	0	Ct	0	1	0	5664	3088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58	07 Jul 22	22:54:00	1	0	1337	0	Ct	0	1	1561	5153	3498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59	07 Jul 22	22:56:00	1	0	1337	0	Ct	0	1	0	255	5444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	07 Jul 22	22:58:00	1	0	1337	0	Ct	0	1	225	1310	6058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	07 Jul 22	23:00:00	1	0	1337	0	Ct	0	1	509	3982	4040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62	07 Jul 22	23:02:00	1	0	1337	0	Ct	0	1	0	4916	4106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63	07 Jul 22	23:04:00	1	0	1337	0	Ct	0	1	301	1487	3233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64	07 Jul 22	23:06:00	1	0	1337	0	Ct	0	1	0	1660	1245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65	07 Jul 22	23:08:00	1	0	1337	0	Ct	0	1	0	4903	3776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	07 Jul 22	23:10:00	1	0	1337	0	Ct	0	1	0	4233	2560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	07 Jul 22	23:12:00	1	0	1337	0	Ct	0	1	3115	1417	2779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	07 Jul 22	23:14:00	1	0	1337	0	Ct	0	1	1209	0	4986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69	07 Jul 22	23:16:00	1	0	1337	0	Ct	0	1	4374	2353	3889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	07 Jul 22	23:18:00	1	0	1337	0	Ct	0	1	3145	1560	2638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	07 Jul 22	23:20:00	1	0	1337	0	Ct	0	1	0	2494	1401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	07 Jul 22	23:22:00	1	0	1337	0	Ct	0	1	2860	1918	4782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	07 Jul 22	23:24:00	1	0	1337	0	Ct	0	1	1313	1361	6671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	07 Jul 22	23:26:00	1	0	1337	0	Ct	0	1	1532	4507	4237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	07 Jul 22	23:28:00	1	0	1337	0	Ct	0	1	1944	2771	3995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	07 Jul 22	23:30:00	1	0	1337	0	Ct	0	1	1553	1469	4831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77	07 Jul 22	23:32:00	1	0	1337	0	Ct	0	1	2288	1921	5445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	07 Jul 22	23:34:00	1	0	1337	0	Ct	0	1	1291	2991	5381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79	07 Jul 22	23:36:00	1	0	1337	0	Ct	0	1	0	4293	5435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	07 Jul 22	23:38:00	1	0	1337	0	Ct	0	1	0	3918	2938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81	07 Jul 22	23:40:00	1	0	1337	0	Ct	0	1	0	4919	3025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82	07 Jul 22	23:42:00	1	0	1337	0	Ct	0	1	2974	3212	4644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	07 Jul 22	23:44:00	1	0	1337	0	Ct	0	1	3156	1312	4868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	07 Jul 22	23:46:00	1	0	1337	0	Ct	0	1	3669	3051	3828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	07 Jul 22	23:48:00	1	0	1337	0	Ct	0	1	964	5526	1852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	07 Jul 22	23:50:00	1	0	1337	0	Ct	0	1	1440	2596	3848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87	07 Jul 22	23:52:00	1	0	1337	0	Ct	0	1	1104	5573	7591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88	07 Jul 22	23:54:00	1	0	1337	0	Ct	0	1	461	4098	4700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89	07 Jul 22	23:56:00	1	0	1337	0	Ct	0	1	2792	2383	3999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	07 Jul 22	23:58:00	1	0	1337	0	Ct	0	1	0	332	7043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91	08 Jul 22	00:00:00	1	0	1337	0	Ct	0	1	1414	2740	8068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	08 Jul 22	00:02:00	1	0	1337	0	Ct	0	1	1457	5115	6360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93	08 Jul 22	00:04:00	1	0	1337	0	Ct	0	1	0	4548	6103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
